RID,PAGE_DISPLAY_1,PAGE_SUBMIT_1,PAGE_DISPLAY_2,PAGE_SUBMIT_2,PAGE_DISPLAY_3,PAGE_SUBMIT_3,PAGE_DISPLAY_4,PAGE_SUBMIT_4,PAGE_DISPLAY_5,PAGE_SUBMIT_5,PAGE_DISPLAY_6,PAGE_SUBMIT_6,PAGE_DISPLAY_7,PAGE_SUBMIT_7,PAGE_DISPLAY_8,PAGE_SUBMIT_8,PAGE_DISPLAY_9,PAGE_SUBMIT_9,PAGE_DISPLAY_10,PAGE_SUBMIT_10,PAGE_DISPLAY_11,PAGE_SUBMIT_11,PAGE_DISPLAY_12,PAGE_SUBMIT_12,PAGE_DISPLAY_13,PAGE_SUBMIT_13,PAGE_DISPLAY_14,PAGE_SUBMIT_14,PAGE_DISPLAY_15,PAGE_SUBMIT_15,PAGE_DISPLAY_16,PAGE_SUBMIT_16,PAGE_DISPLAY_17,PAGE_SUBMIT_17,PAGE_DISPLAY_18,PAGE_SUBMIT_18,PAGE_DISPLAY_19,PAGE_SUBMIT_19,PAGE_DISPLAY_20,PAGE_SUBMIT_20,PAGE_DISPLAY_21,PAGE_SUBMIT_21,PAGE_DISPLAY_22,PAGE_SUBMIT_22,PAGE_DISPLAY_23,PAGE_SUBMIT_23,PAGE_DISPLAY_24,PAGE_SUBMIT_24
380,0.161113023757935,8.24635004997253,8.24888014793396,14.9193999767303,14.9210231304169,27.9638841152191,27.9666039943695,35.9638381004333,35.9654109477997,44.4818241596222,44.4832990169525,64.2684600353241,64.2705080509186,76.2278380393982,76.2291679382324,83.9760210514069,83.9770901203156,87.0842859745026,87.0852470397949,95.9933950901031,95.994411945343,99.5876579284668,99.5914700031281,112.948747158051,112.952768087387,143.523193120956,143.526765108109,165.253674983978,165.257297039032,170.498998165131,170.503148078918,175.622190952301,175.62775015831,179.859193086624,,179.872143030167,179.878548145294,198.926087141037,198.927611112595,208.400289058685,208.402042150497,227.742944955826,227.744379997253,243.197514057159,243.198611974716,245.189660072327,,
276,0.245550155639648,44.3398351669312,44.3426339626312,50.7708380222321,50.7725839614868,66.5368731021881,66.5394921302795,106.90616607666,106.907505989075,120.197256088257,120.198800086975,140.775096178055,140.776548147202,153.280282020569,153.281679153442,165.163587093353,165.164744138718,250.684185028076,250.685127019882,270.516253948212,270.517371177673,317.902976989746,317.906861066818,347.065356969833,347.069025993347,367.311951160431,367.315623998642,377.574198961258,377.577888011932,460.906543970108,460.910523176193,505.386996984482,505.392373085022,516.65790605545,,516.670340061188,516.676455974579,678.365584135056,678.367228984833,691.949114084244,691.950965166092,733.154725074768,740.967597007751,840.916541099548,840.917646169662,844.320727109909,,
360,0.261115789413452,5.17662882804871,5.1794159412384,8.85834288597107,8.85963582992554,79.2749397754669,79.2774589061737,89.9705808162689,89.971816778183,96.2598078250885,96.2613317966461,110.304621934891,110.306035995483,120.237013816833,120.238343000412,124.450109958649,124.451142787933,130.923112869263,130.924059867859,137.719970941544,137.720970869064,146.385108947754,146.38866686821,163.572408914566,163.575949907303,173.443708896637,173.447241783142,179.62104177475,179.624478816986,182.601007938385,182.60494685173,190.4100689888,190.415481805801,202.372289896011,,202.384167909622,202.389889955521,219.533143997192,219.534601926804,225.833479881287,225.835281848907,271.570939779282,281.836949825287,315.898885965347,315.899957895279,318.825659990311,,
286,0.192008018493652,12.39226603508,12.3948738574982,24.070524930954,24.0720610618591,40.4860758781433,40.4887979030609,67.5660169124603,67.5674290657043,120.63300204277,120.634641885757,144.506808996201,144.508318901062,156.689854860306,156.691293954849,167.202595949173,167.20375084877,233.772594928741,233.773546934128,337.328963041306,337.329942941666,483.20911693573,483.213305950165,490.852828979492,490.8563580513,506.876638889313,506.880208969116,521.532444000244,521.536782026291,551.906455993652,551.910450935364,572.40959405899,572.415178060532,586.663717985153,,586.677201032639,586.683398962021,622.703845977783,622.705456018448,629.724186897278,629.725901842117,785.402787923813,810.253148078918,818.597460985184,818.598626852036,822.182290077209,,
347,0.178311109542847,8.04137706756592,8.0441210269928,19.1245541572571,19.1259481906891,29.3942911624908,29.3971350193024,74.3782210350037,74.3794610500336,81.6645650863647,81.6661031246185,95.953684091568,95.9551141262054,109.438064098358,109.439414978027,119.648874998093,119.6498670578,137.079652070999,137.080592155457,166.238065004349,166.239116191864,198.020186185837,198.023843050003,221.861476182938,221.865218162537,235.083587169647,235.087385177612,245.522766113281,245.526327133179,253.313455104828,253.317519187927,269.767309188843,269.772940158844,288.445295095444,,288.4576151371,288.464370012283,318.735047101974,318.736538171768,330.001409053802,330.0033659935,412.387140035629,421.397685050964,427.519551038742,427.520640134811,430.04113817215,,
362,0.111954927444458,4.33790898323059,4.34059810638428,10.5222270488739,10.5236401557922,19.4957349300385,19.498309135437,55.4826519489288,55.4839270114899,67.7142109870911,67.7157399654388,85.280632019043,85.2823100090027,92.7515850067139,92.752995967865,101.758340120316,101.759391069412,120.2794880867,120.280526161194,140.495074033737,140.496047019958,152.033509969711,152.037138938904,178.49092912674,178.494739055634,189.818176984787,189.82287311554,208.835310935974,208.839935064316,218.837342977524,218.841405153275,229.249117136002,229.254826068878,240.052340984344,,240.064499139786,240.070342063904,269.30517411232,269.306720018387,279.743878126144,279.74568104744,329.099635124207,334.075262069702,339.40734910965,339.408379077911,342.943989038467,,
385,0.329432964324951,10.1676251888275,10.1705629825592,15.5305001735687,25.9517810344696,45.2266530990601,45.229364156723,48.4533581733704,48.4545800685883,52.6248340606689,52.6263880729675,62.0938830375671,62.0953650474548,74.1811389923096,74.1824631690979,78.806921005249,78.8079571723938,82.1732151508331,82.1742641925812,85.5200090408325,85.5209910869598,90.3664970397949,90.3700551986694,104.418768167496,104.422612190247,114.835381031036,114.838854074478,123.734939098358,123.738429069519,139.573480129242,139.577502965927,144.625774145126,144.631551027298,149.776403188705,149.7881731987,153.307519197464,153.313932180405,171.573472976685,171.574886083603,179.352715015411,179.35465502739,219.122307062149,224.313947200775,237.532850027084,237.533923149109,239.527572154999,,
363,0.194015026092529,8.2541811466217,8.25693011283875,65.1132571697235,65.1146500110626,74.3639321327209,74.3664710521698,100.187757015228,100.189013004303,105.844202041626,105.845723152161,115.137758970261,115.139173984528,122.650425195694,122.651902198792,130.697058200836,130.698095083237,153.050106048584,153.051059007645,161.220992088318,161.222138166428,179.209897041321,179.213339090347,192.136310100555,192.139710187912,201.531130075455,201.534721136093,208.222108125687,208.226075172424,226.485956192017,226.490046977997,243.840529203415,243.84618806839,255.435487031937,,255.447899103165,255.454358100891,307.839179992676,307.840893030167,313.35935997963,313.361266136169,347.360172986984,352.467068195343,363.981883049011,363.983122110367,367.094519138336,,
383,0.301599025726318,6.34584593772888,6.34858989715576,12.9637188911438,12.9650590419769,27.1615529060364,27.1642570495605,68.2458140850067,68.2470400333405,75.7483010292053,75.7499120235443,88.1896619796753,88.1910500526428,95.0603189468384,97.1583309173584,102.537872076035,102.538944005966,109.458539009094,109.459568977356,114.121691942215,114.122668027878,130.124300003052,130.127924919128,142.642354011536,142.645781993866,151.707346916199,151.710896968842,159.692714929581,159.696701049805,166.191391944885,166.19549703598,173.284459114075,173.290570020676,180.273097038269,180.283626079559,185.471851110458,185.478451967239,215.435049057007,215.436711072922,221.541145086288,221.542884111404,259.160332918167,259.161886930466,275.704391956329,275.705461978912,277.614483118057,,
300,0.210103034973145,7.13045120239258,7.1329460144043,13.0623271465302,13.0641720294952,22.4937009811401,22.4967219829559,275.753077030182,275.754244089127,286.829902172089,286.831459999084,305.608606100082,305.610087156296,327.057193040848,327.058488130569,336.874647140503,336.87567615509,359.320806026459,359.321724176407,409.4115691185,409.412629127502,445.688690185547,445.692422151566,458.83305311203,458.836620092392,468.862593173981,468.866059064865,477.062183141708,477.065807104111,484.468928098679,484.47278213501,496.084046125412,496.089568138123,527.525422096252,527.535803079605,563.777571201324,563.784548997879,604.900228023529,604.901883125305,613.366588115692,613.368276119232,801.28906917572,807.758807182312,837.200151205063,837.201237201691,850.117962121964,,
382,0.406439065933228,12.35018491745,12.3528060913086,18.3998839855194,18.4015879631042,31.0452399253845,31.0477259159088,69.6052660942078,69.6065969467163,77.5223290920258,77.5238320827484,90.891783952713,90.8931639194489,97.4919879436493,97.4932789802551,105.826344966888,105.827962875366,109.115833997726,109.116823911667,125.423347949982,125.424388885498,165.162400960922,165.166122913361,176.965720891953,176.969461917877,187.558794021606,187.562663078308,193.296482086182,193.300086975098,203.034296035767,203.038172960281,213.827694892883,213.83366394043,221.539234876633,,221.550718069077,221.556530952454,248.75413107872,248.755704879761,258.151393890381,258.153088092804,281.480937957764,288.241527080536,306.415335893631,306.416388034821,308.635613918304,,
403,0.205229997634888,4.01348900794983,4.01622819900513,10.8545241355896,19.7881181240082,30.917582988739,30.9200999736786,34.2938029766083,34.2951910495758,38.4267020225525,38.4282991886139,45.7841911315918,45.7856149673462,50.4269771575928,50.428277015686,57.6851861476898,57.6862270832062,63.5106639862061,63.5116560459137,66.3669941425323,66.3681480884552,69.062851190567,69.0665030479431,85.3191730976105,85.322772026062,96.765153169632,96.7686440944672,101.228543043137,101.232282161713,104.508009195328,104.512315034866,119.660490036011,119.665871143341,123.882797002792,,123.894975185394,123.900835037231,135.480729103088,135.482355117798,139.920480012894,139.922295093536,156.099268198013,161.705466985703,169.388715028763,169.389780044556,171.410145044327,,
335,0.152292013168335,30.6510300636292,30.6536300182343,40.067547082901,40.0688290596008,54.8740651607513,54.8764691352844,137.370512962341,137.371766090393,155.683558940887,155.685088157654,172.487725019455,172.489202976227,184.939819097519,184.941190958023,204.281640052795,204.282814979553,231.717329978943,231.718306064606,251.679341077805,251.680551052094,266.732877016068,266.736699104309,295.53889298439,295.542530059814,303.846406936646,303.849966049194,312.73606300354,312.739635944366,328.345659017563,328.349802017212,342.500978946686,342.506802082062,364.109111070633,364.119611024857,384.03405714035,384.040594100952,426.015697002411,426.017243146896,434.061833143234,434.063504934311,540.555381059647,552.339381933212,566.199846982956,566.20089006424,591.675936937332,,
391,0.332340002059937,11.8208930492401,11.8236560821533,19.2440640926361,19.2454659938812,37.7756321430206,37.7781791687012,48.3132779598236,48.3147611618042,54.6623730659485,54.6638910770416,68.0898160934448,68.0911991596222,71.6679780483246,71.6692881584167,74.5751540660858,74.5761430263519,80.9503891468048,80.9517951011658,85.7115170955658,85.7126259803772,88.9108400344849,88.9145410060883,93.5711510181427,93.5746400356293,97.6758329868317,97.6800310611725,99.99724817276,100.000776052475,102.545045137405,102.549149036407,117.601672172546,117.607568979263,142.371500968933,142.381854057312,151.852231025696,151.859081983566,183.94553899765,183.947003126144,190.939332008362,190.941024065018,213.158907175064,213.160346031189,232.877331018448,232.878415107727,237.426215171814,,
370,0.285938024520874,14.1576778888702,14.1603858470917,20.73916888237,37.9479818344116,63.0283939838409,63.0309798717499,79.3197259902954,79.3209748268127,88.155081987381,88.156574010849,102.449720859528,102.451476812363,111.890866994858,111.892512798309,121.871296882629,121.872290849686,138.21084189415,138.211861848831,164.183350801468,164.184326887131,184.85117483139,184.855463981628,198.616096973419,198.620041847229,208.442674875259,208.446335792542,227.080700874329,227.084472894669,236.058444023132,236.063609838486,242.02926492691,242.034590959549,254.09939289093,254.109433889389,264.587513923645,264.594476938248,295.796139955521,295.797743797302,304.557663917542,304.560663938522,353.946301937103,353.948072910309,363.968168973923,363.9693338871,367.558039903641,,
336,0.168359994888306,4.45743083953857,4.45995092391968,12.3858578205109,12.3879718780518,27.4312279224396,27.4337389469147,92.9659349918365,92.9672498703003,106.474292039871,106.475780963898,124.072147846222,124.073541879654,141.428093910217,141.429610013962,156.573004007339,156.574002981186,184.794417858124,184.795352935791,221.875180959702,221.87618303299,237.271443843842,237.275219917297,285.953888893127,285.957370042801,299.113909006119,299.117504835129,312.861212968826,312.86492395401,335.344540834427,335.348397016525,372.609855890274,372.615206003189,400.798494815826,,400.810459852219,400.8171479702,456.20454788208,456.206132888794,467.889479875565,467.891202926636,568.600769042969,577.561992883682,599.765548944473,599.766593933105,602.969002008438,,
379,0.240355014801025,28.3189558982849,28.3217749595642,33.2963058948517,45.8688750267029,58.9524028301239,58.9549269676208,81.1512269973755,81.1524538993835,87.3054828643799,87.3070209026337,100.242013931274,100.24347281456,106.814034938812,106.815310001373,111.734860897064,111.735819816589,125.265034914017,125.266023874283,155.635141849518,155.636162996292,180.422076940536,180.426467895508,200.297336816788,200.302803993225,214.042562961578,214.046847820282,226.520473957062,226.524360895157,231.015762805939,231.019840955734,237.770187854767,237.776005983353,250.030918836594,250.042140007019,253.834571838379,253.842031002045,284.947976827621,284.949391841888,294.031550884247,324.302289962769,349.71558380127,354.525762796402,365.779670953751,365.780771017075,368.334463834763,,
371,0.139997005462646,15.2748470306396,15.2775070667267,25.5025839805603,25.5039160251617,40.1298661231995,40.1323261260986,72.4817299842834,72.4829680919647,92.8071899414062,92.8086891174316,147.648839950562,147.650377035141,156.573230028152,156.574572086334,163.879374980927,163.880409955978,180.090690135956,180.091887950897,192.830595016479,192.831691980362,204.830482006073,204.834228992462,221.130444049835,221.13397693634,238.593333005905,238.597512960434,250.615116119385,250.6186170578,261.199273109436,261.203287124634,283.497935056686,294.398360967636,302.420490980148,,302.4337849617,302.439870119095,336.076691150665,336.078511953354,345.515972137451,345.517745018005,376.492550134659,382.108591079712,398.398890018463,398.400078058243,402.057995080948,,
332,0.197211027145386,15.160521030426,15.1632890701294,35.0096390247345,35.0110640525818,61.2583510875702,61.2609629631042,86.0989229679108,86.1001670360565,93.2415750026703,93.2430489063263,109.738535881042,109.739873886108,141.186598062515,141.187902927399,149.695610046387,149.696563005447,183.419147968292,183.420038938522,207.036256074905,207.037332057953,311.077409029007,311.08152794838,326.008416891098,326.01225399971,332.460062980652,332.463656902313,343.177161931992,343.180712938309,351.994783878326,351.999418973923,382.929266929626,382.935571908951,387.626133918762,387.636200904846,395.013169050217,395.019736051559,469.74626493454,469.747740030289,477.401021003723,477.402674913406,496.505393028259,656.700833082199,666.472861051559,666.473967075348,671.370843887329,,
