RID,PAGE_DISPLAY_1,PAGE_SUBMIT_1,PAGE_DISPLAY_2,PAGE_SUBMIT_2,PAGE_DISPLAY_3,PAGE_SUBMIT_3,PAGE_DISPLAY_4,PAGE_SUBMIT_4,PAGE_DISPLAY_5,PAGE_SUBMIT_5,PAGE_DISPLAY_6,PAGE_SUBMIT_6,PAGE_DISPLAY_7,PAGE_SUBMIT_7,PAGE_DISPLAY_8,PAGE_SUBMIT_8,PAGE_DISPLAY_9,PAGE_SUBMIT_9,PAGE_DISPLAY_10,PAGE_SUBMIT_10,PAGE_DISPLAY_11,PAGE_SUBMIT_11,PAGE_DISPLAY_12,PAGE_SUBMIT_12,PAGE_DISPLAY_13,PAGE_SUBMIT_13,PAGE_DISPLAY_14,PAGE_SUBMIT_14,PAGE_DISPLAY_15,PAGE_SUBMIT_15,PAGE_DISPLAY_16,PAGE_SUBMIT_16,PAGE_DISPLAY_17,PAGE_SUBMIT_17,PAGE_DISPLAY_18,PAGE_SUBMIT_18,PAGE_DISPLAY_19,PAGE_SUBMIT_19,PAGE_DISPLAY_20,PAGE_SUBMIT_20,PAGE_DISPLAY_21,PAGE_SUBMIT_21,PAGE_DISPLAY_22,PAGE_SUBMIT_22,PAGE_DISPLAY_23,PAGE_SUBMIT_23,PAGE_DISPLAY_24,PAGE_SUBMIT_24
1140,0.154613018035889,5.51692700386047,5.51949787139893,10.9415788650513,10.9427759647369,28.674605846405,28.675726890564,81.0976529121399,81.0989987850189,93.4180099964142,93.4194588661194,111.644886016846,111.646278858185,121.188013792038,121.18937587738,129.801855802536,129.803249835968,140.355013847351,140.359156847,160.86585187912,,160.874496936798,160.877765893936,186.917498826981,186.918435811996,230.116143941879,230.11722278595,239.80261182785,239.806453943253,261.151860952377,261.155739784241,275.834954977036,275.838586807251,283.378601789474,283.382566928864,297.232059001923,297.237146854401,335.751984834671,335.753421783447,344.3399310112,344.341639995575,369.957362890244,379.10657787323,393.863310813904,393.864350795746,397.22677397728,,
958,0.161696910858154,16.4030230045319,16.4054849147797,23.0828368663788,23.0840940475464,69.975252866745,69.9763469696045,122.87028503418,122.871562004089,146.558078050613,146.559601068497,189.550812005997,189.552206039429,203.170096874237,203.17134308815,212.903626918793,212.905153036118,225.41965508461,225.424381971359,266.013288021088,,266.021842956543,266.025416851044,294.291023015976,294.291972875595,323.446660041809,323.447773933411,334.001680850983,334.005697011948,410.572853088379,410.576163053513,429.219986915588,460.214667081833,464.235998868942,464.239547967911,471.747396945953,471.752512931824,547.34718298912,547.348706960678,567.841917037964,567.843616962433,1043.87346100807,1083.81136703491,1341.60632300377,1341.60736107826,1352.15388298035,,
1125,0.320375919342041,5.56743502616882,5.57006096839905,13.23694896698,13.2382400035858,32.6844570636749,32.6855759620667,163.209189891815,163.210465908051,172.930302858353,172.931980848312,187.222534894943,187.223984956741,221.989399909973,221.990696907043,232.672152042389,232.6735060215,242.651043891907,242.655060052872,258.855341911316,,258.864182949066,258.867434024811,314.322150945663,314.323081970215,342.971642971039,342.972566843033,362.446543931961,362.450182914734,371.116495847702,371.120004892349,377.987663984299,377.992929935455,385.409134864807,385.412806034088,392.078289031982,392.083464860916,439.116883039474,439.118404865265,445.823992013931,445.825631856918,483.843684911728,490.237885951996,504.716433048248,504.717448949814,508.685763835907,,
1146,0.13449501991272,7.18965697288513,7.19233202934265,11.918879032135,11.9201288223267,24.3675420284271,24.368674993515,49.5056300163269,49.5068309307098,63.8158748149872,63.81769490242,80.7675838470459,80.7694098949432,89.4394309520721,89.4406900405884,104.458180904388,104.459635972977,115.193447828293,115.197302818298,131.870599031448,,131.879493951797,131.88286781311,144.731254816055,144.732254981995,170.405344963074,170.406386852264,205.227509021759,205.231408834457,222.304483890533,222.307907819748,232.458930015564,232.4627430439,243.61670589447,243.620433807373,251.287853956223,251.292829990387,286.752075910568,286.753510951996,294.836822032928,294.83864402771,351.657861948013,358.650007963181,376.845382928848,376.846441984177,381.964998006821,,
1061,0.158325910568237,21.5314419269562,21.5339889526367,34.0850398540497,34.0865399837494,68.2098059654236,68.2109429836273,125.894721031189,125.895953893661,146.126476049423,146.128000020981,169.610013008118,169.611373901367,187.979740858078,187.98105597496,196.657707929611,196.659194946289,245.479262828827,245.483247995377,282.781877994537,,282.791337966919,282.795148849487,316.032038927078,316.033252954483,380.662018060684,380.663056850433,463.258836984634,463.262929916382,488.324185848236,488.327697992325,519.446316003799,519.449724912643,537.029158830643,537.033001899719,575.571641921997,575.576523065567,630.615987062454,630.617456912994,655.731261968613,655.733011007309,720.099294900894,720.100663900375,812.345448970795,812.346499919891,821.140126943588,,
1095,0.151621103286743,25.0020339488983,25.0050699710846,32.247349023819,32.2486729621887,44.1167171001434,44.117861032486,83.3859009742737,83.3872020244598,93.0929341316223,93.0943930149078,111.251837968826,186.822427034378,197.358207941055,197.359434127808,210.261324167252,210.262840986252,227.609953165054,227.614029169083,243.541198015213,,243.550491094589,243.553755998611,332.450716018677,332.451657056808,376.462865114212,376.46404004097,427.022770166397,427.02653503418,456.478387117386,456.481796979904,475.118791103363,475.122406959534,485.946758985519,485.950413942337,500.083325147629,500.090190172195,532.399633169174,532.401083946228,544.511369943619,544.513081073761,575.740699052811,607.912060976028,629.321314096451,629.322850942612,632.066045999527,,
1120,0.162513971328735,15.369961977005,15.372612953186,18.509978055954,18.5112099647522,42.7602021694183,42.7612311840057,78.5985159873962,78.5997340679169,84.9348380565643,107.836941003799,111.418295145035,111.419677019119,121.936195135117,121.937474012375,134.738337993622,134.739809036255,151.894212961197,151.898874044418,172.627794981003,,172.636240959167,172.639456033707,184.38756608963,184.388554096222,211.681385993958,211.682336091995,250.650484085083,250.654396057129,352.958592176437,352.962005138397,367.843003034592,367.846493005753,376.493329048157,376.496968984604,382.724503040314,449.059278964996,455.63080906868,455.632457971573,477.07683801651,477.078523159027,510.807229042053,521.198253154755,532.694854974747,532.695876121521,534.400156021118,,
1069,0.125053882598877,21.6413879394531,21.6440238952637,33.4376029968262,33.4388308525085,44.3608248233795,44.3620009422302,90.0115988254547,90.0128219127655,104.783785820007,104.785396814346,120.295387029648,120.296892881393,128.975873947144,128.977269887924,140.318178892136,140.319525957108,177.09538602829,177.099709033966,197.775547027588,,197.783761024475,197.787272930145,217.43688082695,217.437777996063,227.396226882935,227.397250890732,328.186722993851,328.190423965454,363.372040987015,363.37588596344,376.624421834946,376.628196954727,386.744251966476,386.748360872269,402.505937814713,402.511803865433,587.768639802933,587.770339012146,649.558728933334,649.560490846634,760.653091907501,768.790351867676,789.531849861145,789.532884836197,793.630641937256,,
1133,0.169066905975342,4.99906492233276,5.00176095962524,11.3684070110321,11.370500087738,36.5035209655762,36.5045740604401,105.947694063187,105.948969125748,112.739088058472,112.740884065628,193.340440988541,193.341959953308,202.450500965118,202.45185303688,209.94079709053,209.942266941071,229.425588130951,229.42976307869,240.033791065216,,240.042022943497,240.045141935349,261.168478012085,261.169455051422,281.417846918106,281.418795108795,314.449117898941,314.453105926514,323.983458042145,323.987020015717,335.321558952332,335.32524895668,342.234545946121,342.238121986389,350.83115696907,350.836786031723,374.492305040359,374.493720054626,381.778795003891,381.780604124069,434.071763038635,440.708745002747,460.412276029587,460.413392066956,462.790527105331,,
1143,0.188739061355591,9.51935601234436,9.521968126297,18.8975172042847,18.8986780643463,32.9754481315613,32.9765260219574,80.268196105957,80.2693750858307,91.6470491886139,91.648677110672,107.126707077026,107.128123998642,115.957661151886,115.959011077881,124.390799999237,124.39222407341,138.661922216415,138.666002035141,154.028869152069,,154.03727722168,154.040983200073,187.532328128815,187.533286094666,221.470743179321,221.471728086472,238.30840420723,238.312328100204,261.10084104538,261.104380130768,282.577755212784,282.581303119659,294.000198125839,294.003847122192,309.936033010483,309.940838098526,352.042989015579,352.044455051422,363.278707027435,363.280368089676,392.755921125412,392.757263183594,423.228201150894,423.229318141937,425.953042030334,,
1150,0.293625116348267,6.15610814094543,6.1587450504303,11.6284511089325,11.629830121994,22.2093091011047,22.2103481292725,60.9621450901031,60.9633681774139,70.6087701320648,70.6102850437164,96.5509440898895,96.5522811412811,104.056292057037,104.057765007019,112.16672205925,112.168210983276,120.440909147263,120.44505405426,126.515186071396,,126.523519039154,126.526813030243,149.277283191681,149.278195142746,178.140814065933,178.141816139221,235.132409095764,235.136567115784,247.774809122086,247.778549194336,256.918451070786,256.921927213669,262.641592979431,262.645042181015,270.067119121552,270.072213172913,308.957275152206,308.958739042282,324.224966049194,324.22673201561,342.323865175247,342.325298070908,391.356669187546,391.357750177383,396.562415122986,,
1151,0.148969888687134,8.79587197303772,8.79868507385254,16.2241990566254,16.2256751060486,25.4295179843903,25.4306349754333,89.3807179927826,89.3819119930267,96.2813489437103,96.2828121185303,107.629496097565,107.630862951279,117.662152051926,117.663542985916,126.375394105911,126.376789093018,135.777909994125,135.782066106796,147.328217983246,147.335427999496,154.124531030655,154.128215074539,167.105123996735,167.106297016144,180.210822105408,180.211817979813,189.369268894196,189.373042106628,206.967052936554,206.970510005951,212.319418907166,212.323000907898,216.550182104111,216.553755044937,221.039391994476,221.044418096542,239.266866922379,239.268505096436,246.299504995346,246.301304101944,279.488528966904,382.13819694519,398.056225061417,398.057387113571,403.234574079514,,
1017,0.176126003265381,17.6939978599548,17.6967108249664,25.105917930603,25.1071228981018,42.6424520015717,42.6435129642487,94.6975448131561,94.6993489265442,115.23400592804,115.235669851303,144.17658996582,144.17800283432,159.676348924637,159.677651882172,173.046144962311,173.047477006912,186.554307937622,186.560521841049,214.879951000214,,214.888566970825,214.891893863678,246.544262886047,246.545267820358,510.002621889114,510.003551006317,600.903738021851,600.908097028732,609.228006839752,609.231565952301,645.543118953705,645.54661488533,713.492052793503,713.495496988297,760.883351802826,806.203796863556,844.417020797729,844.418524026871,862.672255992889,862.673956871033,1083.03084993362,1083.03235602379,1184.10542488098,1184.10682296753,1191.27892184258,,
1153,0.180535078048706,12.561704158783,12.5642991065979,23.8300521373749,23.8313419818878,46.3131551742554,46.3142111301422,85.7423989772797,85.7437942028046,98.936338186264,98.9378871917725,119.098086118698,119.099411010742,127.264725208282,127.266034126282,137.836796998978,137.838226079941,160.325616121292,160.330265045166,188.507189035416,188.514671087265,199.32500910759,199.329079151154,217.341564178467,217.342512130737,224.529010057449,224.530033111572,240.143109083176,240.146805047989,252.697710037231,252.702081203461,263.672405004501,263.675961017609,277.03328704834,277.036967039108,288.171344995499,288.176223039627,318.839775085449,318.841319084167,327.188165187836,327.189882993698,354.326685190201,366.728810071945,379.384781122208,379.385811090469,383.453608989716,,
1119,0.649712800979614,8.53830790519714,8.54103493690491,12.9568758010864,12.9581580162048,25.126541852951,25.1276168823242,51.7069139480591,51.7080938816071,69.7089748382568,69.7104959487915,110.973003864288,110.974319934845,119.416898965836,119.418234825134,126.187117815018,126.188522815704,145.715380907059,145.720108985901,152.278729915619,,152.286913871765,152.290002822876,157.165616989136,157.166585922241,187.591099023819,187.592101812363,238.934115886688,238.938311815262,269.563119888306,269.566526889801,280.029558897018,280.033317804337,463.131699800491,463.135331869125,487.675388813019,487.680516958237,508.793188810349,508.794708013535,521.258708953857,521.260473012924,567.043118000031,567.044447898865,582.58468079567,582.586329936981,586.471283912659,,
1071,0.17029595375061,21.4176020622253,21.4201459884644,28.0014050006866,28.0026679039001,59.3261239528656,59.3272428512573,114.254139900208,114.255419015884,132.001368999481,132.002852916718,153.539509057999,153.541100978851,165.083459854126,165.084918022156,179.885640859604,179.887172937393,191.993187904358,191.997232913971,214.944117069244,214.95118689537,227.321439027786,227.327091932297,254.518697977066,254.520011901855,283.075042009354,283.076334953308,314.814885854721,314.818381071091,356.420300960541,356.426044940948,403.293711900711,403.29697394371,413.543761014938,413.548768043518,428.839094877243,428.844744920731,496.012094020844,496.013566970825,539.832525968552,539.834182024002,748.978204011917,762.803174972534,834.609792947769,834.610836029053,837.135923862457,,
1155,0.363354921340942,14.5347640514374,14.5375211238861,21.6397700309753,21.6415090560913,32.4707279205322,32.4717609882355,79.046471118927,79.0477299690247,91.545205116272,91.5467751026154,109.106908082962,109.10840010643,118.037274122238,118.038567066193,130.308223962784,130.309602975845,143.90540599823,143.909684896469,150.478451013565,,150.486602067947,150.489752054214,171.031122922897,171.032121896744,188.33519411087,188.336158037186,213.383450031281,213.387145996094,218.121934890747,218.125416040421,231.803216934204,231.806520938873,245.705646038055,245.709038972855,255.974710941315,255.979650974274,292.918265104294,292.919754981995,304.319895982742,304.321604013443,331.441311120987,339.964103937149,367.612668991089,367.613675117493,371.592963933945,,
1062,0.255979061126709,10.4199030399323,10.422993183136,14.8712201118469,14.8725199699402,27.3136639595032,27.3151941299438,170.383327960968,170.384546995163,180.518131017685,180.519545078278,196.622256994247,196.623633146286,205.926486968994,205.927752971649,220.350072145462,220.351449966431,231.696943044662,231.700800180435,249.238799095154,,249.24725818634,249.250431060791,698.659734964371,698.660727977753,708.97209405899,708.973117113113,716.036920070648,716.040655136108,746.196868181229,746.200231075287,760.660199165344,760.664056062698,771.655230998993,771.658727169037,782.189684152603,782.194730997086,812.849501132965,812.851081132889,821.011834144592,821.013544082642,847.221528053284,854.858182191849,872.555694103241,872.556804180145,876.465538978577,,
1147,0.130312204360962,6.7445981502533,6.74771618843079,13.0267062187195,13.0280020236969,35.9090890884399,35.9102070331573,56.684061050415,56.6852841377258,72.2523510456085,72.2540681362152,92.930340051651,92.9318051338196,103.514020204544,103.515303134918,111.770622014999,111.771987199783,154.937740087509,154.942325115204,172.482510089874,,172.490852117538,172.494138002396,181.287037134171,181.287971019745,196.428921222687,196.429859161377,264.289333105087,264.293978214264,267.875387191772,267.878851175308,281.07919716835,281.082892179489,293.639058113098,293.642493009567,301.239151000977,301.24446606636,345.909256219864,345.910621166229,361.047163009644,361.048829078674,403.095547199249,403.09693813324,437.701978206635,437.703285217285,447.940252065659,,
1065,0.256044149398804,38.0332610607147,38.0358891487122,49.8863599300385,49.8876080513,72.8329310417175,72.8342740535736,159.103990077972,159.105193138123,177.217569112778,177.219115972519,226.805690050125,226.807120084763,244.277992963791,244.279509067535,260.749951124191,260.751435041428,277.130995988846,277.135224103928,289.347970962524,289.35503411293,320.95182299614,320.955772161484,360.13818693161,360.139183998108,413.457324981689,413.458357095718,428.011178970337,428.015315055847,501.109082937241,501.112648963928,520.795419931412,520.79878616333,532.201491117477,532.204949140549,545.69376206398,545.698876142502,626.86048412323,626.861989974976,650.483926057816,650.48556303978,739.450773954391,782.76686000824,878.187186956406,878.188336133957,889.440371990204,,
